Date_reported,Country_code,Country,WHO_region,adjusted_cum_cases
20/06/2021,DZ,Algeria,AFRO,364.7142857
21/06/2021,DZ,Algeria,AFRO,361
22/06/2021,DZ,Algeria,AFRO,362.4285714
23/06/2021,DZ,Algeria,AFRO,363.7142857
24/06/2021,DZ,Algeria,AFRO,364.2857143
25/06/2021,DZ,Algeria,AFRO,368.1428571
26/06/2021,DZ,Algeria,AFRO,381.7142857
27/06/2021,DZ,Algeria,AFRO,396.8571429
28/06/2021,DZ,Algeria,AFRO,413.4285714
29/06/2021,DZ,Algeria,AFRO,429.4285714
30/06/2021,DZ,Algeria,AFRO,446.5714286
01/07/2021,DZ,Algeria,AFRO,459.7142857
02/07/2021,DZ,Algeria,AFRO,486.5714286
03/07/2021,DZ,Algeria,AFRO,511
04/07/2021,DZ,Algeria,AFRO,561.8571429
05/07/2021,DZ,Algeria,AFRO,612.7142857
06/07/2021,DZ,Algeria,AFRO,658.7142857
07/07/2021,DZ,Algeria,AFRO,713.4285714
08/07/2021,DZ,Algeria,AFRO,776.5714286
09/07/2021,DZ,Algeria,AFRO,823.5714286
10/07/2021,DZ,Algeria,AFRO,893.4285714
11/07/2021,DZ,Algeria,AFRO,945.7142857
12/07/2021,DZ,Algeria,AFRO,987.7142857
13/07/2021,DZ,Algeria,AFRO,1032.428571
14/07/2021,DZ,Algeria,AFRO,1075.142857
15/07/2021,DZ,Algeria,AFRO,1128.714286
16/07/2021,DZ,Algeria,AFRO,1172.571429
17/07/2021,DZ,Algeria,AFRO,1186.714286
18/07/2021,DZ,Algeria,AFRO,1208.571429
19/07/2021,DZ,Algeria,AFRO,1236.857143
20/07/2021,DZ,Algeria,AFRO,1263.714286
21/07/2021,DZ,Algeria,AFRO,1310.571429
22/07/2021,DZ,Algeria,AFRO,1345.714286
23/07/2021,DZ,Algeria,AFRO,1446.571429
24/07/2021,DZ,Algeria,AFRO,1493.571429
25/07/2021,DZ,Algeria,AFRO,1518
26/07/2021,DZ,Algeria,AFRO,1503.428571
27/07/2021,DZ,Algeria,AFRO,1487
28/07/2021,DZ,Algeria,AFRO,1466
29/07/2021,DZ,Algeria,AFRO,1432.142857
30/07/2021,DZ,Algeria,AFRO,1370.428571
31/07/2021,DZ,Algeria,AFRO,1335
01/08/2021,DZ,Algeria,AFRO,1289.571429
02/08/2021,DZ,Algeria,AFRO,1280.571429
03/08/2021,DZ,Algeria,AFRO,1258.857143
04/08/2021,DZ,Algeria,AFRO,1206.571429
05/08/2021,DZ,Algeria,AFRO,1159.714286
06/08/2021,DZ,Algeria,AFRO,1066.714286
07/08/2021,DZ,Algeria,AFRO,1004.142857
08/08/2021,DZ,Algeria,AFRO,955.1428571
09/08/2021,DZ,Algeria,AFRO,899.8571429
10/08/2021,DZ,Algeria,AFRO,840.2857143
11/08/2021,DZ,Algeria,AFRO,800
12/08/2021,DZ,Algeria,AFRO,759.4285714
13/08/2021,DZ,Algeria,AFRO,741.8571429
14/08/2021,DZ,Algeria,AFRO,719.4285714
15/08/2021,DZ,Algeria,AFRO,679.1428571
16/08/2021,DZ,Algeria,AFRO,645.1428571
17/08/2021,DZ,Algeria,AFRO,617.8571429
18/08/2021,DZ,Algeria,AFRO,588.7142857
19/08/2021,DZ,Algeria,AFRO,566.1428571
20/08/2021,DZ,Algeria,AFRO,541
21/08/2021,DZ,Algeria,AFRO,513.7142857
22/08/2021,DZ,Algeria,AFRO,504.2857143
23/08/2021,DZ,Algeria,AFRO,500
24/08/2021,DZ,Algeria,AFRO,511.2857143
25/08/2021,DZ,Algeria,AFRO,497.8571429
26/08/2021,DZ,Algeria,AFRO,493.4285714
27/08/2021,DZ,Algeria,AFRO,479.4285714
28/08/2021,DZ,Algeria,AFRO,463
29/08/2021,DZ,Algeria,AFRO,446
30/08/2021,DZ,Algeria,AFRO,426.8571429
31/08/2021,DZ,Algeria,AFRO,406
01/09/2021,DZ,Algeria,AFRO,391.2857143
02/09/2021,DZ,Algeria,AFRO,366.4285714
03/09/2021,DZ,Algeria,AFRO,347.8571429
04/09/2021,DZ,Algeria,AFRO,337.1428571
05/09/2021,DZ,Algeria,AFRO,321.7142857
06/09/2021,DZ,Algeria,AFRO,309
07/09/2021,DZ,Algeria,AFRO,294.8571429
08/09/2021,DZ,Algeria,AFRO,284
09/09/2021,DZ,Algeria,AFRO,269
10/09/2021,DZ,Algeria,AFRO,258.2857143
11/09/2021,DZ,Algeria,AFRO,244.8571429
12/09/2021,DZ,Algeria,AFRO,237.7142857
13/09/2021,DZ,Algeria,AFRO,200.2857143
14/09/2021,DZ,Algeria,AFRO,218.8571429
15/09/2021,DZ,Algeria,AFRO,209.2857143
16/09/2021,DZ,Algeria,AFRO,202.8571429
17/09/2021,DZ,Algeria,AFRO,193.1428571
18/09/2021,DZ,Algeria,AFRO,184.8571429
19/09/2021,DZ,Algeria,AFRO,175
20/09/2021,DZ,Algeria,AFRO,192.8571429
21/09/2021,DZ,Algeria,AFRO,160.2857143
22/09/2021,DZ,Algeria,AFRO,158.7142857
23/09/2021,DZ,Algeria,AFRO,156.7142857
24/09/2021,DZ,Algeria,AFRO,153.7142857
25/09/2021,DZ,Algeria,AFRO,153.7142857
26/09/2021,DZ,Algeria,AFRO,152.5714286
27/09/2021,DZ,Algeria,AFRO,154.7142857
28/09/2021,DZ,Algeria,AFRO,152.4285714
29/09/2021,DZ,Algeria,AFRO,148.2857143
30/09/2021,DZ,Algeria,AFRO,143
01/10/2021,DZ,Algeria,AFRO,139
02/10/2021,DZ,Algeria,AFRO,131
03/10/2021,DZ,Algeria,AFRO,124.4285714
04/10/2021,DZ,Algeria,AFRO,119
05/10/2021,DZ,Algeria,AFRO,115.4285714
06/10/2021,DZ,Algeria,AFRO,111.4285714
07/10/2021,DZ,Algeria,AFRO,106.2857143
08/10/2021,DZ,Algeria,AFRO,104.1428571
09/10/2021,DZ,Algeria,AFRO,104.1428571
10/10/2021,DZ,Algeria,AFRO,102.5714286
11/10/2021,DZ,Algeria,AFRO,101.2857143
12/10/2021,DZ,Algeria,AFRO,98.42857143
13/10/2021,DZ,Algeria,AFRO,95.57142857
14/10/2021,DZ,Algeria,AFRO,94.71428571
15/10/2021,DZ,Algeria,AFRO,89.85714286
16/10/2021,DZ,Algeria,AFRO,84.85714286
17/10/2021,DZ,Algeria,AFRO,82.42857143
18/10/2021,DZ,Algeria,AFRO,78.71428571
19/10/2021,DZ,Algeria,AFRO,76.57142857
20/10/2021,DZ,Algeria,AFRO,77
21/10/2021,DZ,Algeria,AFRO,76.71428571
22/10/2021,DZ,Algeria,AFRO,77.14285714
23/10/2021,DZ,Algeria,AFRO,80.14285714
24/10/2021,DZ,Algeria,AFRO,83.85714286
25/10/2021,DZ,Algeria,AFRO,86.85714286
26/10/2021,DZ,Algeria,AFRO,90
27/10/2021,DZ,Algeria,AFRO,94.71428571
28/10/2021,DZ,Algeria,AFRO,94.14285714
29/10/2021,DZ,Algeria,AFRO,97.85714286
30/10/2021,DZ,Algeria,AFRO,102.5714286
31/10/2021,DZ,Algeria,AFRO,103.5714286
01/11/2021,DZ,Algeria,AFRO,103
02/11/2021,DZ,Algeria,AFRO,100.5714286
03/11/2021,DZ,Algeria,AFRO,98.28571429
04/11/2021,DZ,Algeria,AFRO,105.1428571
05/11/2021,DZ,Algeria,AFRO,107.8571429
06/11/2021,DZ,Algeria,AFRO,106.5714286
07/11/2021,DZ,Algeria,AFRO,109.8571429
08/11/2021,DZ,Algeria,AFRO,113.4285714
09/11/2021,DZ,Algeria,AFRO,116.2857143
10/11/2021,DZ,Algeria,AFRO,121.4285714
11/11/2021,DZ,Algeria,AFRO,122.8571429
12/11/2021,DZ,Algeria,AFRO,124.4285714
13/11/2021,DZ,Algeria,AFRO,129.7142857
14/11/2021,DZ,Algeria,AFRO,133
15/11/2021,DZ,Algeria,AFRO,138
16/11/2021,DZ,Algeria,AFRO,140.2857143
17/11/2021,DZ,Algeria,AFRO,143.8571429
18/11/2021,DZ,Algeria,AFRO,148.2857143
19/11/2021,DZ,Algeria,AFRO,154.7142857
20/11/2021,DZ,Algeria,AFRO,156
21/11/2021,DZ,Algeria,AFRO,160.2857143
22/11/2021,DZ,Algeria,AFRO,163
23/11/2021,DZ,Algeria,AFRO,171.4285714
24/11/2021,DZ,Algeria,AFRO,176.1428571
25/11/2021,DZ,Algeria,AFRO,178.2857143
26/11/2021,DZ,Algeria,AFRO,180
27/11/2021,DZ,Algeria,AFRO,185.2857143
28/11/2021,DZ,Algeria,AFRO,185
29/11/2021,DZ,Algeria,AFRO,188.1428571
30/11/2021,DZ,Algeria,AFRO,188.1428571
01/12/2021,DZ,Algeria,AFRO,188.2857143
02/12/2021,DZ,Algeria,AFRO,189.7142857
03/12/2021,DZ,Algeria,AFRO,189.1428571
04/12/2021,DZ,Algeria,AFRO,186.1428571
05/12/2021,DZ,Algeria,AFRO,188.8571429
06/12/2021,DZ,Algeria,AFRO,193.5714286
07/12/2021,DZ,Algeria,AFRO,197
08/12/2021,DZ,Algeria,AFRO,199.4285714
09/12/2021,DZ,Algeria,AFRO,204.1428571
10/12/2021,DZ,Algeria,AFRO,212.2857143
11/12/2021,DZ,Algeria,AFRO,217.2857143
12/12/2021,DZ,Algeria,AFRO,230
13/12/2021,DZ,Algeria,AFRO,239.7142857
14/12/2021,DZ,Algeria,AFRO,249.1428571
15/12/2021,DZ,Algeria,AFRO,253.8571429
16/12/2021,DZ,Algeria,AFRO,265.2857143
17/12/2021,DZ,Algeria,AFRO,271
18/12/2021,DZ,Algeria,AFRO,282.5714286
19/12/2021,DZ,Algeria,AFRO,293.4285714
20/12/2021,DZ,Algeria,AFRO,292.2857143
21/12/2021,DZ,Algeria,AFRO,292.1428571
22/12/2021,DZ,Algeria,AFRO,299.2857143
23/12/2021,DZ,Algeria,AFRO,302.8571429
24/12/2021,DZ,Algeria,AFRO,316.7142857
25/12/2021,DZ,Algeria,AFRO,330.5714286
26/12/2021,DZ,Algeria,AFRO,333.4285714
27/12/2021,DZ,Algeria,AFRO,348.8571429
28/12/2021,DZ,Algeria,AFRO,360.2857143
29/12/2021,DZ,Algeria,AFRO,371.7142857
30/12/2021,DZ,Algeria,AFRO,384
31/12/2021,DZ,Algeria,AFRO,395.4285714
01/01/2022,DZ,Algeria,AFRO,398.2857143
02/01/2022,DZ,Algeria,AFRO,412
03/01/2022,DZ,Algeria,AFRO,417.7142857
04/01/2022,DZ,Algeria,AFRO,428.2857143
05/01/2022,DZ,Algeria,AFRO,443.8571429
06/01/2022,DZ,Algeria,AFRO,463.2857143
07/01/2022,DZ,Algeria,AFRO,484.4285714
08/01/2022,DZ,Algeria,AFRO,508.2857143
09/01/2022,DZ,Algeria,AFRO,523.2857143
10/01/2022,DZ,Algeria,AFRO,534.5714286
11/01/2022,DZ,Algeria,AFRO,557.1428571
12/01/2022,DZ,Algeria,AFRO,587.1428571
13/01/2022,DZ,Algeria,AFRO,623.2857143
14/01/2022,DZ,Algeria,AFRO,730.2857143
15/01/2022,DZ,Algeria,AFRO,869.5714286
16/01/2022,DZ,Algeria,AFRO,1049.428571
17/01/2022,DZ,Algeria,AFRO,1293.142857
18/01/2022,DZ,Algeria,AFRO,1516.142857
19/01/2022,DZ,Algeria,AFRO,1733.714286
20/01/2022,DZ,Algeria,AFRO,1978.142857
21/01/2022,DZ,Algeria,AFRO,2092.857143
22/01/2022,DZ,Algeria,AFRO,2175.428571
23/01/2022,DZ,Algeria,AFRO,2177.571429
24/01/2022,DZ,Algeria,AFRO,2110.571429
25/01/2022,DZ,Algeria,AFRO,2014.857143
26/01/2022,DZ,Algeria,AFRO,1890.285714
27/01/2022,DZ,Algeria,AFRO,1730.571429
28/01/2022,DZ,Algeria,AFRO,1616.714286
29/01/2022,DZ,Algeria,AFRO,1448.285714
30/01/2022,DZ,Algeria,AFRO,1319.714286
31/01/2022,DZ,Algeria,AFRO,1184
01/02/2022,DZ,Algeria,AFRO,1028.857143
02/02/2022,DZ,Algeria,AFRO,908.7142857
03/02/2022,DZ,Algeria,AFRO,795.4285714
04/02/2022,DZ,Algeria,AFRO,684
05/02/2022,DZ,Algeria,AFRO,622.1428571
06/02/2022,DZ,Algeria,AFRO,559.5714286
07/02/2022,DZ,Algeria,AFRO,518.2857143
08/02/2022,DZ,Algeria,AFRO,539.4285714
09/02/2022,DZ,Algeria,AFRO,526.7142857
10/02/2022,DZ,Algeria,AFRO,497.4285714
11/02/2022,DZ,Algeria,AFRO,474.4285714
12/02/2022,DZ,Algeria,AFRO,454
13/02/2022,DZ,Algeria,AFRO,423.1428571
14/02/2022,DZ,Algeria,AFRO,387.1428571
15/02/2022,DZ,Algeria,AFRO,328.8571429
16/02/2022,DZ,Algeria,AFRO,290.8571429
17/02/2022,DZ,Algeria,AFRO,256.4285714
18/02/2022,DZ,Algeria,AFRO,213.4285714
19/02/2022,DZ,Algeria,AFRO,176.2857143
20/02/2022,DZ,Algeria,AFRO,145.8571429
21/02/2022,DZ,Algeria,AFRO,120.2857143
22/02/2022,DZ,Algeria,AFRO,114.4285714
23/02/2022,DZ,Algeria,AFRO,105
24/02/2022,DZ,Algeria,AFRO,92.14285714
25/02/2022,DZ,Algeria,AFRO,84.42857143
26/02/2022,DZ,Algeria,AFRO,75.28571429
27/02/2022,DZ,Algeria,AFRO,68.57142857
28/02/2022,DZ,Algeria,AFRO,64.14285714
01/03/2022,DZ,Algeria,AFRO,58.57142857
02/03/2022,DZ,Algeria,AFRO,51.57142857
03/03/2022,DZ,Algeria,AFRO,44.71428571
04/03/2022,DZ,Algeria,AFRO,38.14285714
05/03/2022,DZ,Algeria,AFRO,33.71428571
06/03/2022,DZ,Algeria,AFRO,29.28571429
07/03/2022,DZ,Algeria,AFRO,26.14285714
08/03/2022,DZ,Algeria,AFRO,23.85714286
09/03/2022,DZ,Algeria,AFRO,22.85714286
10/03/2022,DZ,Algeria,AFRO,22.14285714
11/03/2022,DZ,Algeria,AFRO,21.42857143
12/03/2022,DZ,Algeria,AFRO,20.71428571
13/03/2022,DZ,Algeria,AFRO,19
14/03/2022,DZ,Algeria,AFRO,18.42857143
15/03/2022,DZ,Algeria,AFRO,16.85714286
16/03/2022,DZ,Algeria,AFRO,15
17/03/2022,DZ,Algeria,AFRO,13.57142857
18/03/2022,DZ,Algeria,AFRO,12.71428571
19/03/2022,DZ,Algeria,AFRO,12.57142857
20/03/2022,DZ,Algeria,AFRO,12.57142857
21/03/2022,DZ,Algeria,AFRO,11.71428571
22/03/2022,DZ,Algeria,AFRO,11.28571429
23/03/2022,DZ,Algeria,AFRO,11.28571429
24/03/2022,DZ,Algeria,AFRO,11.14285714
25/03/2022,DZ,Algeria,AFRO,11
26/03/2022,DZ,Algeria,AFRO,10.28571429
27/03/2022,DZ,Algeria,AFRO,9.571428571
28/03/2022,DZ,Algeria,AFRO,9
29/03/2022,DZ,Algeria,AFRO,8.857142857
30/03/2022,DZ,Algeria,AFRO,7.571428571
31/03/2022,DZ,Algeria,AFRO,6.857142857
01/04/2022,DZ,Algeria,AFRO,6.142857143
02/04/2022,DZ,Algeria,AFRO,5.142857143
03/04/2022,DZ,Algeria,AFRO,5
04/04/2022,DZ,Algeria,AFRO,5.142857143
05/04/2022,DZ,Algeria,AFRO,4.714285714
06/04/2022,DZ,Algeria,AFRO,4.714285714
07/04/2022,DZ,Algeria,AFRO,4.428571429
08/04/2022,DZ,Algeria,AFRO,3.714285714
09/04/2022,DZ,Algeria,AFRO,3.714285714
10/04/2022,DZ,Algeria,AFRO,3.428571429
11/04/2022,DZ,Algeria,AFRO,2.714285714
12/04/2022,DZ,Algeria,AFRO,2.142857143
13/04/2022,DZ,Algeria,AFRO,2
14/04/2022,DZ,Algeria,AFRO,2.285714286
15/04/2022,DZ,Algeria,AFRO,2.142857143
16/04/2022,DZ,Algeria,AFRO,3
17/04/2022,DZ,Algeria,AFRO,3.285714286
18/04/2022,DZ,Algeria,AFRO,3.142857143
19/04/2022,DZ,Algeria,AFRO,4
20/04/2022,DZ,Algeria,AFRO,4.285714286
21/04/2022,DZ,Algeria,AFRO,3.714285714
22/04/2022,DZ,Algeria,AFRO,3.857142857
23/04/2022,DZ,Algeria,AFRO,3.142857143
24/04/2022,DZ,Algeria,AFRO,2.571428571
25/04/2022,DZ,Algeria,AFRO,2.714285714
26/04/2022,DZ,Algeria,AFRO,2.142857143
27/04/2022,DZ,Algeria,AFRO,1.571428571
28/04/2022,DZ,Algeria,AFRO,1.428571429
29/04/2022,DZ,Algeria,AFRO,1.285714286
30/04/2022,DZ,Algeria,AFRO,1.428571429
01/05/2022,DZ,Algeria,AFRO,1.714285714
02/05/2022,DZ,Algeria,AFRO,2
03/05/2022,DZ,Algeria,AFRO,2.285714286
04/05/2022,DZ,Algeria,AFRO,2.571428571
05/05/2022,DZ,Algeria,AFRO,3.142857143
06/05/2022,DZ,Algeria,AFRO,3.428571429
07/05/2022,DZ,Algeria,AFRO,3.142857143
08/05/2022,DZ,Algeria,AFRO,3.285714286
09/05/2022,DZ,Algeria,AFRO,3.142857143
10/05/2022,DZ,Algeria,AFRO,3.142857143
11/05/2022,DZ,Algeria,AFRO,3.285714286
12/05/2022,DZ,Algeria,AFRO,3.428571429
13/05/2022,DZ,Algeria,AFRO,4
14/05/2022,DZ,Algeria,AFRO,4.714285714
15/05/2022,DZ,Algeria,AFRO,4.714285714
16/05/2022,DZ,Algeria,AFRO,5
17/05/2022,DZ,Algeria,AFRO,4.857142857
18/05/2022,DZ,Algeria,AFRO,4.571428571
19/05/2022,DZ,Algeria,AFRO,4.571428571
20/05/2022,DZ,Algeria,AFRO,4
21/05/2022,DZ,Algeria,AFRO,3.285714286
22/05/2022,DZ,Algeria,AFRO,3.285714286
23/05/2022,DZ,Algeria,AFRO,3.142857143
24/05/2022,DZ,Algeria,AFRO,2.714285714
25/05/2022,DZ,Algeria,AFRO,3.142857143
26/05/2022,DZ,Algeria,AFRO,3.428571429
27/05/2022,DZ,Algeria,AFRO,3.571428571
28/05/2022,DZ,Algeria,AFRO,3.571428571
29/05/2022,DZ,Algeria,AFRO,3.714285714
30/05/2022,DZ,Algeria,AFRO,3.285714286
31/05/2022,DZ,Algeria,AFRO,3.428571429
01/06/2022,DZ,Algeria,AFRO,3.285714286
02/06/2022,DZ,Algeria,AFRO,2.857142857
03/06/2022,DZ,Algeria,AFRO,3.142857143
04/06/2022,DZ,Algeria,AFRO,4.428571429
05/06/2022,DZ,Algeria,AFRO,4.142857143
06/06/2022,DZ,Algeria,AFRO,4.142857143
07/06/2022,DZ,Algeria,AFRO,4.285714286
08/06/2022,DZ,Algeria,AFRO,5.285714286
09/06/2022,DZ,Algeria,AFRO,5.571428571
10/06/2022,DZ,Algeria,AFRO,6.142857143
11/06/2022,DZ,Algeria,AFRO,6.285714286
12/06/2022,DZ,Algeria,AFRO,6.142857143
13/06/2022,DZ,Algeria,AFRO,6.571428571
14/06/2022,DZ,Algeria,AFRO,6.857142857
15/06/2022,DZ,Algeria,AFRO,6.857142857
16/06/2022,DZ,Algeria,AFRO,7.142857143
17/06/2022,DZ,Algeria,AFRO,7.714285714
18/06/2022,DZ,Algeria,AFRO,7.285714286
19/06/2022,DZ,Algeria,AFRO,8.142857143
20/06/2022,DZ,Algeria,AFRO,8.428571429
21/06/2022,DZ,Algeria,AFRO,9
22/06/2022,DZ,Algeria,AFRO,9.142857143
23/06/2022,DZ,Algeria,AFRO,9.857142857
24/06/2022,DZ,Algeria,AFRO,9.571428571
25/06/2022,DZ,Algeria,AFRO,10.28571429
26/06/2022,DZ,Algeria,AFRO,11.42857143
27/06/2022,DZ,Algeria,AFRO,12.14285714
28/06/2022,DZ,Algeria,AFRO,12.85714286
29/06/2022,DZ,Algeria,AFRO,14
30/06/2022,DZ,Algeria,AFRO,14.57142857
01/07/2022,DZ,Algeria,AFRO,15.42857143
02/07/2022,DZ,Algeria,AFRO,16.42857143
03/07/2022,DZ,Algeria,AFRO,17.57142857
04/07/2022,DZ,Algeria,AFRO,18.71428571
05/07/2022,DZ,Algeria,AFRO,18.42857143
06/07/2022,DZ,Algeria,AFRO,18.14285714
07/07/2022,DZ,Algeria,AFRO,19.85714286
08/07/2022,DZ,Algeria,AFRO,21
09/07/2022,DZ,Algeria,AFRO,22
10/07/2022,DZ,Algeria,AFRO,23.42857143
11/07/2022,DZ,Algeria,AFRO,25.42857143
12/07/2022,DZ,Algeria,AFRO,26.85714286
13/07/2022,DZ,Algeria,AFRO,30.42857143
14/07/2022,DZ,Algeria,AFRO,34.14285714
15/07/2022,DZ,Algeria,AFRO,37.57142857
16/07/2022,DZ,Algeria,AFRO,42.57142857
17/07/2022,DZ,Algeria,AFRO,44
18/07/2022,DZ,Algeria,AFRO,49.71428571
19/07/2022,DZ,Algeria,AFRO,56.28571429
20/07/2022,DZ,Algeria,AFRO,61.28571429
21/07/2022,DZ,Algeria,AFRO,66.85714286
22/07/2022,DZ,Algeria,AFRO,72.14285714
23/07/2022,DZ,Algeria,AFRO,77.14285714
24/07/2022,DZ,Algeria,AFRO,83.85714286
25/07/2022,DZ,Algeria,AFRO,86
26/07/2022,DZ,Algeria,AFRO,87.85714286
27/07/2022,DZ,Algeria,AFRO,90
28/07/2022,DZ,Algeria,AFRO,92.42857143
29/07/2022,DZ,Algeria,AFRO,97.28571429
30/07/2022,DZ,Algeria,AFRO,101.1428571
31/07/2022,DZ,Algeria,AFRO,106.5714286
01/08/2022,DZ,Algeria,AFRO,109.5714286
02/08/2022,DZ,Algeria,AFRO,114.2857143
03/08/2022,DZ,Algeria,AFRO,115.7142857
04/08/2022,DZ,Algeria,AFRO,117.2857143
05/08/2022,DZ,Algeria,AFRO,115.2857143
06/08/2022,DZ,Algeria,AFRO,116.5714286
07/08/2022,DZ,Algeria,AFRO,119
08/08/2022,DZ,Algeria,AFRO,123.8571429
09/08/2022,DZ,Algeria,AFRO,126.7142857
10/08/2022,DZ,Algeria,AFRO,130.4285714
11/08/2022,DZ,Algeria,AFRO,129
12/08/2022,DZ,Algeria,AFRO,127
13/08/2022,DZ,Algeria,AFRO,119.7142857
14/08/2022,DZ,Algeria,AFRO,112
15/08/2022,DZ,Algeria,AFRO,103.2857143
16/08/2022,DZ,Algeria,AFRO,94.85714286
17/08/2022,DZ,Algeria,AFRO,89.28571429
18/08/2022,DZ,Algeria,AFRO,84.28571429
19/08/2022,DZ,Algeria,AFRO,81.42857143
20/08/2022,DZ,Algeria,AFRO,77.28571429
21/08/2022,DZ,Algeria,AFRO,70.71428571
22/08/2022,DZ,Algeria,AFRO,63.42857143
23/08/2022,DZ,Algeria,AFRO,55.57142857
24/08/2022,DZ,Algeria,AFRO,48.71428571
25/08/2022,DZ,Algeria,AFRO,43
26/08/2022,DZ,Algeria,AFRO,37.28571429
27/08/2022,DZ,Algeria,AFRO,37.42857143
28/08/2022,DZ,Algeria,AFRO,37.14285714
29/08/2022,DZ,Algeria,AFRO,35.85714286
30/08/2022,DZ,Algeria,AFRO,35.57142857
31/08/2022,DZ,Algeria,AFRO,32.28571429
01/09/2022,DZ,Algeria,AFRO,29.14285714
02/09/2022,DZ,Algeria,AFRO,26.42857143
03/09/2022,DZ,Algeria,AFRO,21.14285714
04/09/2022,DZ,Algeria,AFRO,16.71428571
05/09/2022,DZ,Algeria,AFRO,15.14285714
06/09/2022,DZ,Algeria,AFRO,13.71428571
07/09/2022,DZ,Algeria,AFRO,12.85714286
08/09/2022,DZ,Algeria,AFRO,12.14285714
09/09/2022,DZ,Algeria,AFRO,11.57142857
10/09/2022,DZ,Algeria,AFRO,11
11/09/2022,DZ,Algeria,AFRO,11
12/09/2022,DZ,Algeria,AFRO,10.57142857
13/09/2022,DZ,Algeria,AFRO,10
14/09/2022,DZ,Algeria,AFRO,8.714285714
15/09/2022,DZ,Algeria,AFRO,8.142857143
16/09/2022,DZ,Algeria,AFRO,7.857142857
17/09/2022,DZ,Algeria,AFRO,6.714285714
18/09/2022,DZ,Algeria,AFRO,5.285714286
19/09/2022,DZ,Algeria,AFRO,5.285714286
20/09/2022,DZ,Algeria,AFRO,5.428571429
21/09/2022,DZ,Algeria,AFRO,6.142857143
22/09/2022,DZ,Algeria,AFRO,6
23/09/2022,DZ,Algeria,AFRO,6.142857143
24/09/2022,DZ,Algeria,AFRO,6.142857143
25/09/2022,DZ,Algeria,AFRO,6.142857143
26/09/2022,DZ,Algeria,AFRO,5.571428571
27/09/2022,DZ,Algeria,AFRO,5.428571429
28/09/2022,DZ,Algeria,AFRO,4.714285714
29/09/2022,DZ,Algeria,AFRO,5.142857143
30/09/2022,DZ,Algeria,AFRO,4.428571429
01/10/2022,DZ,Algeria,AFRO,4.142857143
02/10/2022,DZ,Algeria,AFRO,4
03/10/2022,DZ,Algeria,AFRO,3.571428571
04/10/2022,DZ,Algeria,AFRO,4
05/10/2022,DZ,Algeria,AFRO,4.428571429
06/10/2022,DZ,Algeria,AFRO,3.714285714
07/10/2022,DZ,Algeria,AFRO,4.142857143
08/10/2022,DZ,Algeria,AFRO,4.142857143
09/10/2022,DZ,Algeria,AFRO,4.142857143
10/10/2022,DZ,Algeria,AFRO,4.142857143
11/10/2022,DZ,Algeria,AFRO,4.714285714
12/10/2022,DZ,Algeria,AFRO,6.285714286
13/10/2022,DZ,Algeria,AFRO,7.142857143
14/10/2022,DZ,Algeria,AFRO,6.571428571
15/10/2022,DZ,Algeria,AFRO,6.142857143
16/10/2022,DZ,Algeria,AFRO,5.857142857
17/10/2022,DZ,Algeria,AFRO,5.857142857
18/10/2022,DZ,Algeria,AFRO,4.428571429
19/10/2022,DZ,Algeria,AFRO,5.285714286
20/10/2022,DZ,Algeria,AFRO,5.428571429
21/10/2022,DZ,Algeria,AFRO,6.142857143
22/10/2022,DZ,Algeria,AFRO,7.285714286
23/10/2022,DZ,Algeria,AFRO,7.428571429
24/10/2022,DZ,Algeria,AFRO,8.428571429
25/10/2022,DZ,Algeria,AFRO,8.714285714
26/10/2022,DZ,Algeria,AFRO,5.571428571
27/10/2022,DZ,Algeria,AFRO,4.285714286
28/10/2022,DZ,Algeria,AFRO,4.285714286
29/10/2022,DZ,Algeria,AFRO,3
30/10/2022,DZ,Algeria,AFRO,2.571428571
31/10/2022,DZ,Algeria,AFRO,1.571428571
01/11/2022,DZ,Algeria,AFRO,5
02/11/2022,DZ,Algeria,AFRO,6
03/11/2022,DZ,Algeria,AFRO,5.857142857
04/11/2022,DZ,Algeria,AFRO,4.857142857
05/11/2022,DZ,Algeria,AFRO,4.857142857
06/11/2022,DZ,Algeria,AFRO,4.857142857
07/11/2022,DZ,Algeria,AFRO,4.857142857
08/11/2022,DZ,Algeria,AFRO,9.428571429
09/11/2022,DZ,Algeria,AFRO,10.14285714
10/11/2022,DZ,Algeria,AFRO,10.14285714
11/11/2022,DZ,Algeria,AFRO,10.14285714
12/11/2022,DZ,Algeria,AFRO,10.14285714
13/11/2022,DZ,Algeria,AFRO,10.14285714
14/11/2022,DZ,Algeria,AFRO,10.14285714
15/11/2022,DZ,Algeria,AFRO,12
16/11/2022,DZ,Algeria,AFRO,10.85714286
17/11/2022,DZ,Algeria,AFRO,10.85714286
18/11/2022,DZ,Algeria,AFRO,10.85714286
19/11/2022,DZ,Algeria,AFRO,10.85714286
20/11/2022,DZ,Algeria,AFRO,10.85714286
21/11/2022,DZ,Algeria,AFRO,15.57142857
22/11/2022,DZ,Algeria,AFRO,5.428571429
23/11/2022,DZ,Algeria,AFRO,7.285714286
24/11/2022,DZ,Algeria,AFRO,7.714285714
25/11/2022,DZ,Algeria,AFRO,7.714285714
26/11/2022,DZ,Algeria,AFRO,9.714285714
27/11/2022,DZ,Algeria,AFRO,10.28571429
28/11/2022,DZ,Algeria,AFRO,5.857142857
